user_id,app,session_length,clicks,scroll_depth,hour
437,Instagram,9.931477090887709,4,0.13761240991148438,20
437,WhatsApp,8.984679626140872,24,0.26202459561449143,1
437,YouTube,4.063110959209623,12,0.24049982740870335,19
437,LinkedIn,7.477378255040196,47,0.5475803823541341,21
437,Instagram,1.6762267563016477,23,0.8733262112729291,13
437,YouTube,4.324248786140474,43,0.8434340899314442,11
437,WhatsApp,49.67624653111405,41,0.8233913526470708,2
437,Instagram,6.383996969528642,12,0.6340958236799222,23
437,Netflix,16.012136257536717,17,0.6304412676676904,15
437,WhatsApp,2.4600620593086635,8,0.15126732013652056,18
437,WhatsApp,11.359349570088467,15,0.5456927313805843,0
438,LinkedIn,0.994629803258766,38,0.7919534682984909,5
438,LinkedIn,10.580493810047924,38,0.9075134154852016,22
438,LinkedIn,8.074339247803483,24,0.9118667919826686,5
438,LinkedIn,9.612180594798238,12,0.6873325985873547,5
438,LinkedIn,9.381940933969828,25,0.5873549544078925,9
438,WhatsApp,2.7122171101999872,6,0.3726592330990429,23
438,YouTube,3.73370048589754,30,0.4139745887790178,8
438,YouTube,7.294594931572491,26,0.09179718056013364,9
438,YouTube,13.99792404930838,33,0.43994528607129557,17
438,YouTube,2.9844226880149227,13,0.5844319824193843,16
438,LinkedIn,5.9159333688752325,10,0.1009639578626339,9
438,YouTube,36.59348479966791,3,0.08241033911819617,4
438,LinkedIn,17.997236058567797,14,0.9661566099526946,8
438,WhatsApp,0.8591118441101904,40,0.6836856112548718,2
438,LinkedIn,3.453749105445951,16,0.019123677382530402,4
438,WhatsApp,6.9677162448342305,31,0.2923793438484191,4
438,Instagram,2.3415752566739676,14,0.3786440329192178,19
438,Netflix,6.903901572138393,28,0.8290594680086699,21
438,Netflix,8.094403835771386,42,0.0826476871484586,1
438,Instagram,3.8763895398358192,23,0.06983748791988209,12
438,Netflix,15.276155201951338,7,0.4554803281047042,22
438,Netflix,6.4401022291534336,30,0.300122601364469,2
438,LinkedIn,4.947944798669705,8,0.5003064410628328,6
438,Netflix,3.8289095493427774,45,0.1616101092509994,22
438,WhatsApp,15.059182372729513,16,0.9656517731816651,2
438,Instagram,2.3399479096768383,15,0.2200861067352876,15
438,YouTube,8.853411236355734,29,0.0897255390221805,14
438,Instagram,1.2584674239486449,27,0.30566364515992417,16
438,WhatsApp,24.944597078762968,21,0.9009903496938743,13
438,LinkedIn,0.8001455480932665,40,0.34644629060956156,10
438,LinkedIn,14.937339461203122,6,0.9753519283748501,14
438,Netflix,0.8420560943097376,12,0.6353813289891981,17
438,LinkedIn,1.0069667555022308,11,0.15813171029812334,16
438,WhatsApp,1.2030349931839397,45,0.9458899200419584,21
438,Instagram,2.907649576179249,40,0.2154549655159106,3
438,WhatsApp,11.073011296186305,45,0.5597859639860397,4
439,WhatsApp,13.416053013301672,14,0.42630863612437797,1
439,WhatsApp,3.6051396345336535,27,0.9159642086292545,10
439,Netflix,6.462794708534354,43,0.7792395696661826,0
439,Netflix,9.083599898703033,13,0.018684862428568927,22
439,LinkedIn,0.9775326610270564,40,0.7854877109374234,17
439,Instagram,0.890268519890309,44,0.19047849675057904,16
439,WhatsApp,12.177269606864979,43,0.2671765813138399,0
439,YouTube,31.720793418338303,23,0.1663616689576043,19
439,LinkedIn,6.4880946093729195,11,0.4928598769983995,18
439,Netflix,6.245683938554166,31,0.20450638078668937,13
439,Netflix,1.3512028004011507,26,0.4373691317781284,18
439,WhatsApp,4.51336720105168,45,0.18100154359250942,3
439,WhatsApp,1.4199162457472265,47,0.07364892201182105,10
439,LinkedIn,0.5857191000343384,19,0.19171504970226416,3
439,YouTube,1.5566186926799628,49,0.11089758580980613,2
439,Netflix,14.562443367798958,12,0.5743154088032735,5
439,WhatsApp,4.070919713859102,40,0.8598951912042545,5
439,Instagram,0.7917212650627774,9,0.8783845213417584,15
439,Instagram,5.00412360036466,12,0.8170977391247033,9
439,Netflix,14.511281990106141,41,0.30525026164336233,0
439,YouTube,0.11786343064803699,44,0.9158693199385038,22
439,Instagram,3.51728526111873,36,0.8857733473046364,4
439,Instagram,9.979776054739293,31,0.9381085413418744,0
439,LinkedIn,5.475313989003848,38,0.6346321063217015,19
439,YouTube,3.8850877718423042,49,0.11924555895864763,16
439,Instagram,2.6584913490717295,41,0.5784328808877359,20
439,LinkedIn,0.1154183593281687,14,0.45536479094903115,22
439,LinkedIn,11.102370559394926,3,0.6298723059014543,4
439,WhatsApp,6.790516217519938,15,0.6269731027749872,16
439,WhatsApp,1.3964329215832323,20,0.09545470812854007,23
439,LinkedIn,12.815980371288335,43,0.6792847322431359,17
439,Netflix,4.456399681163042,8,0.3054284943255543,22
439,Instagram,1.548536032881499,7,0.04264445566970887,8
439,YouTube,10.197486704589064,7,0.1611075915143182,0
439,WhatsApp,15.859819237661931,36,0.9212458045723567,8
439,LinkedIn,1.977292126479824,31,0.4656383855508066,18
439,LinkedIn,3.028517691803026,3,0.6832905703498052,7
439,WhatsApp,5.961558619134113,12,0.16566867228075477,18
440,WhatsApp,0.3968854860468022,31,0.4154455822287889,1
440,WhatsApp,13.178734100723455,37,0.64080915735422,3
440,YouTube,4.333236312673381,37,0.9541197417501295,13
440,WhatsApp,5.400764212090333,47,0.42850172426581656,11
440,LinkedIn,17.638627211510887,14,0.1485870487715334,7
440,LinkedIn,5.602667772108048,19,0.6266384575666017,17
440,LinkedIn,5.2248500356177185,33,0.16844132948410429,4
440,Instagram,2.502028550731161,31,0.8352284606537904,15
440,Instagram,18.373717813655784,2,0.24086607281785166,23
440,WhatsApp,4.932979646537735,30,0.6438616627075375,2
440,Instagram,7.306160227912786,21,0.8674538940423104,19
440,Instagram,1.6567801111508889,16,0.25610232754139306,0
440,WhatsApp,1.9694628187212784,3,0.03793953617396406,21
440,Instagram,6.5648763609921765,35,0.5711502736924438,14
440,WhatsApp,18.73654524847438,9,0.6571374737437647,7
440,LinkedIn,11.188431531903777,35,0.9854968553745789,17
440,Netflix,21.831467426580893,41,0.20043790847534193,21
440,WhatsApp,0.6893853846263389,14,0.5755390480191588,7
440,WhatsApp,49.505891701570135,13,0.3045454537203125,18
441,Netflix,3.659882305313515,18,0.6539710092418132,15
441,WhatsApp,3.0516106869133406,24,0.8524735705397961,4
441,Instagram,30.09573459589041,43,0.5079176522956725,17
441,Instagram,4.409826045877822,31,0.6697902140487557,18
441,WhatsApp,3.9390051774592982,38,0.3408730723557951,16
441,YouTube,9.77199341492295,32,0.7846804656971696,1
441,LinkedIn,4.679094564263705,16,0.7767511201192172,8
441,WhatsApp,8.780496644798445,5,0.6920618581082909,13
441,Netflix,2.282119302276135,15,0.4671164095510598,2
441,WhatsApp,0.6427573953054544,31,0.7720355788007562,12
441,YouTube,21.265202507159803,20,0.5805226820282284,4
441,Netflix,2.2212580176231778,23,0.0742412929061631,17
441,WhatsApp,1.4610751278495693,12,0.6748449458416546,22
441,WhatsApp,3.1794696199417634,26,0.08794936581533763,10
441,YouTube,27.588789644784327,18,0.3409591303447682,18
441,WhatsApp,2.922521250793938,8,0.7460324268730905,23
441,Netflix,9.482551306471615,7,0.2106842324034014,8
441,YouTube,15.860106063079881,36,0.9300278882737179,17
441,Netflix,10.939862284896797,20,0.35954864392648056,11
441,Netflix,29.307218645930714,17,0.9162358308718934,12
441,WhatsApp,1.806300848273913,10,0.8046771192837354,3
441,YouTube,6.252992748217153,25,0.7676966375040419,21
441,Netflix,0.17996335006886835,41,0.8635921907608527,7
441,YouTube,10.020241336502458,39,0.4040821284019107,2
442,LinkedIn,23.595007570362636,35,0.9072787413119247,4
442,Instagram,8.069545169787519,47,0.9919874421196241,16
442,WhatsApp,3.7140003887832367,29,0.8267408228607206,2
442,Instagram,9.210136007782921,48,0.6526825883313916,15
442,LinkedIn,2.4314330520187517,27,0.26969443598379306,8
442,YouTube,1.0686639392606814,49,0.1809009588838536,5
442,LinkedIn,2.103425748514095,19,0.4810962681216684,16
442,LinkedIn,1.7758557731908078,10,0.7500232830148567,9
442,LinkedIn,30.76684215672332,11,0.971272715324549,6
442,LinkedIn,8.841590254212955,15,0.8794692985121492,7
442,Instagram,0.5797819111477287,47,0.13279300557688656,20
442,WhatsApp,10.810922921903314,6,0.7709017889891464,23
442,WhatsApp,1.5644543571454257,49,0.931694053154154,21
442,LinkedIn,2.772185781364847,43,0.9444364513580384,13
442,LinkedIn,3.229111033582007,24,0.8688566394900584,21
442,WhatsApp,3.08671129714668,46,0.1809856561670128,21
442,YouTube,7.632857245101964,11,0.4003499863987626,7
442,Netflix,17.22607876828948,24,0.7287138017718557,14
442,YouTube,6.842576317000451,48,0.706078054388996,20
442,Instagram,0.7993413926777719,26,0.5507033807130594,19
442,LinkedIn,11.600153547107535,1,0.4278975285140705,1
442,Instagram,7.5891068279959235,5,0.8695373611399646,6
442,LinkedIn,19.245093826060398,34,0.6579452608024643,20
442,Netflix,11.326976873849903,38,0.761839917116491,8
442,LinkedIn,0.8142205892231307,42,0.943981013978296,8
442,LinkedIn,11.684262784605954,41,0.4842175245140139,11
443,Instagram,0.3394011284711409,28,0.8553855411858503,9
443,Instagram,11.383854230466596,42,0.406083312031977,12
443,WhatsApp,11.189520350718835,30,0.315322578677259,1
443,WhatsApp,16.273395103689346,26,0.23047964491349715,2
443,WhatsApp,3.5255087796386575,37,0.8648495022194084,8
443,Instagram,0.3302201464048856,32,0.8554677948874405,9
443,YouTube,6.363938238940661,4,0.45110151103951546,5
443,Instagram,6.9805420202063,49,0.09399855371996768,17
443,YouTube,5.901199788710294,34,0.9543744471745591,7
443,YouTube,12.115213454256374,36,0.4009857049351534,13
443,WhatsApp,0.13419520724569775,47,0.6934217746870633,18
443,WhatsApp,1.148919683117736,18,0.7430001242912473,11
443,WhatsApp,5.006410053685973,46,0.06716626988718655,1
443,WhatsApp,9.328448281827464,49,0.9578661087796603,5
443,Netflix,2.870931446326545,29,0.4928644848903859,20
443,Instagram,1.5195071098089827,20,0.1044927239324116,20
443,LinkedIn,34.49179716430857,24,0.2144591950727256,21
443,Netflix,10.745121842979403,2,0.8939049714581532,20
443,LinkedIn,16.889520638978286,9,0.7606321015066856,21
443,Instagram,3.440871201721683,1,0.37641566314069197,7
443,LinkedIn,11.091060936649313,18,0.5536625753255855,14
443,YouTube,5.7681436152203,18,0.9198032480108598,9
443,Netflix,0.6364927214398209,44,0.6577888240400103,15
443,Instagram,5.397041536423927,5,0.4895440711481821,14
443,YouTube,21.031299089042363,5,0.26947194026761634,7
443,LinkedIn,5.174969141959538,14,0.3399222870555535,18
443,WhatsApp,0.13382040270127585,17,0.7875235403874619,18
443,Netflix,6.329736091982116,14,0.8704504358685423,0
443,LinkedIn,2.12569141861285,21,0.30956639813353815,8
443,YouTube,3.513836712946559,25,0.09579923507814714,2
443,WhatsApp,3.69110457320684,8,0.5973838618106683,19
443,Netflix,10.19530887099239,45,0.5095986666441082,8
443,YouTube,1.7867028255811923,35,0.6367118787036795,9
443,WhatsApp,9.749908982626756,9,0.9769454221588587,20
444,LinkedIn,8.326613679566938,11,0.828971343847414,1
444,Netflix,14.367867076572148,16,0.7791944319356627,7
444,LinkedIn,0.5999186307966049,43,0.800562857796625,18
444,Netflix,9.462194187578982,6,0.9025376938254013,13
444,Instagram,3.7456146382948687,21,0.17473677955397215,18
444,LinkedIn,0.0753614589249502,5,0.04360091396627097,5
444,WhatsApp,0.8904368576080244,13,0.3208805142172344,0
444,WhatsApp,3.4419757576036463,37,0.04289735161212094,7
444,YouTube,12.46805198306562,15,0.314709604700937,11
444,YouTube,10.37419192556502,18,0.039476359903119596,8
444,Instagram,10.892802780078062,4,0.2983378245297986,17
444,YouTube,1.3444483124169408,38,0.737030950381783,9
444,Netflix,0.741973928843906,7,0.6001061078985245,8
444,Netflix,6.320722856793868,43,0.6291591743605734,1
444,Netflix,13.712158174391398,36,0.9976844999553823,13
445,WhatsApp,7.8450104745535265,5,0.9236881762091638,5
445,YouTube,0.7404977327378798,38,0.43336673447988616,15
445,Netflix,0.7720067062622711,17,0.011342132196188404,9
445,Netflix,5.875859094918761,42,0.47266314601401427,22
445,LinkedIn,1.684168232004782,28,0.7108858837960988,8
445,Netflix,4.096101277424376,44,0.24872989129012157,18
445,Instagram,25.523877628510146,10,0.8153548649344984,10
445,YouTube,17.71111799073835,40,0.4673058672106778,18
445,Netflix,16.575593540649745,42,0.6874802689199049,5
445,LinkedIn,1.864846764581095,26,0.7682046001036406,13
445,YouTube,2.2883179897279993,33,0.10273258880746716,20
445,Instagram,7.5594658190637665,12,0.8601324427237861,17
445,LinkedIn,57.35821627897237,20,0.6173640212665352,22
445,Instagram,16.649470476568172,7,0.47905078229172615,17
445,Instagram,8.149746582189426,9,0.23348799549385957,19
445,WhatsApp,1.1301954741553661,25,0.2734124905116828,18
445,Netflix,4.271251127451947,23,0.12589388576136673,2
445,LinkedIn,8.182942061368692,36,0.6843355167584996,18
445,Instagram,6.604222169615879,27,0.9257942903565796,17
445,Netflix,8.307466388311896,21,0.6407727028116059,17
445,LinkedIn,3.564002053004493,32,0.2785101288677593,5
445,Instagram,4.576730881611228,22,0.9992999166574914,20
445,YouTube,7.786152272948729,47,0.4532435387841762,6
445,LinkedIn,0.6260753225829799,23,0.4954410209823128,21
445,Instagram,0.45404851531177,23,0.6622715375823538,10
445,WhatsApp,0.49638644314042174,30,0.8933908762966605,6
445,Netflix,7.278173887735123,30,0.676857701533001,5
445,YouTube,6.585541062603327,9,0.8942073736693941,10
445,Netflix,1.4741346816995553,42,0.9629725237284343,2
445,YouTube,9.29643851618691,11,0.1911435452084983,11
445,Netflix,3.1843564465290917,13,0.998843172664207,17
445,Instagram,11.565344061108123,6,0.4007567435134911,17
445,Instagram,9.81382820790029,23,0.9919497982156894,15
445,YouTube,5.646807489479503,37,0.4683175637273065,11
445,Instagram,2.0390864646477906,40,0.7233138592663724,11
445,Netflix,2.5105748502303085,14,0.745575507105171,0
445,WhatsApp,44.01111874886785,40,0.6618620950020575,11
445,LinkedIn,1.9165626968381229,26,0.1435192707082933,13
446,Instagram,6.988920004755811,22,0.39505785424625495,21
446,YouTube,5.973933718600736,40,0.7797786625941,0
446,Netflix,0.583842519932741,12,0.8721578708907441,18
446,LinkedIn,6.340966460902495,45,0.8652514427878479,17
446,LinkedIn,3.6134879075336586,2,0.6105216104369533,3
446,Netflix,21.291993792331755,27,0.896990896409407,23
446,WhatsApp,30.036452944961177,44,0.34783349881280123,13
446,LinkedIn,1.1940722940172455,5,0.03511888609922187,10
446,LinkedIn,2.384026503497609,20,0.5837873704553878,9
446,YouTube,5.795676877240439,36,0.8937301887403549,1
446,YouTube,2.903479100813105,2,0.08035902718280563,17
446,Instagram,10.045001284494399,16,0.49982828941016644,10
446,WhatsApp,3.3365744868434604,37,0.4355768677605989,9
446,LinkedIn,2.063463406797355,21,0.8314110738282501,8
446,YouTube,2.470617982811361,35,0.2510985726266135,14
446,WhatsApp,0.7949886770050592,26,0.775736774634248,1
447,YouTube,21.469632265658156,28,0.633005695519565,13
447,YouTube,2.4327914438509683,4,0.7830318430592619,1
447,YouTube,6.575777253924295,29,0.2512799343528952,6
447,LinkedIn,3.858453647845884,13,0.8038971021725813,11
447,Netflix,17.746764798738983,14,0.5683677677074984,10
447,Netflix,1.7536561244159472,24,0.9111597832143888,22
447,YouTube,0.16921135916821517,47,0.8022283862877594,15
447,WhatsApp,4.048060261186148,36,0.464945200106205,9
447,YouTube,5.823062813718767,47,0.7273943072116348,17
447,LinkedIn,2.491790538254274,36,0.8914690201852177,7
447,Netflix,8.332003579912802,2,0.0794900545900541,4
447,Instagram,15.209463641135592,28,0.6054075344415436,11
447,YouTube,9.326592665047952,47,0.5264861921345491,10
447,LinkedIn,0.311916153023715,4,0.09496242210760852,0
447,Netflix,28.165960176211694,32,0.5003132490869557,15
447,Instagram,2.753778349274573,32,0.5682311389590254,7
447,LinkedIn,34.70426323933731,17,0.9708198861085491,21
447,LinkedIn,16.64429243121052,30,0.5042271962434063,1
447,YouTube,6.254070587515686,49,0.1525162054018323,0
448,Instagram,2.976022346881769,10,0.8577896934348447,1
448,LinkedIn,11.303274972366163,4,0.04362135055328864,12
448,WhatsApp,9.812726106063913,20,0.47054532254592873,19
448,WhatsApp,20.300419405793118,35,0.10537987271896865,11
448,LinkedIn,3.893349739076241,33,0.35134287658084684,15
448,Instagram,6.466215547487636,8,0.5498252234042567,19
448,Instagram,2.1988004294246326,4,0.40695830644064235,8
448,Netflix,1.3426844647495555,42,0.04837916993296665,6
448,Netflix,14.137789033634158,43,0.1783662899384072,20
448,Netflix,0.3434209959663837,48,0.7023313318013502,12
448,Netflix,10.199496622528414,17,0.08372469447680042,4
448,WhatsApp,1.9759386795910883,32,0.7709442060947733,17
448,Netflix,5.099212257986447,37,0.5145220824692149,14
448,Instagram,15.410646192650857,44,0.643909659713679,4
448,Instagram,1.1547617653511613,40,0.026133407342850967,17
448,Instagram,0.11918933820835556,27,0.5264170678619003,16
449,Instagram,1.5002906007591437,36,0.9315614111825955,10
449,Netflix,3.960893030185049,15,0.39687618748033604,3
449,WhatsApp,23.681693321473727,48,0.01573830333421833,13
449,LinkedIn,2.4998953174850618,15,0.9701164312993134,21
449,LinkedIn,6.7251539341997315,48,0.26676458214697485,23
449,YouTube,22.488436842727317,1,0.46977620856906044,8
449,YouTube,9.128886671613959,41,0.5611870443656882,18
449,Netflix,30.548323382456736,32,0.38026548194554644,19
449,Netflix,0.6912441394584644,12,0.9135020265927778,9
449,YouTube,12.163648256726958,2,0.2115243975647656,16
449,LinkedIn,1.4998066134981494,19,0.895801956138461,17
449,Netflix,32.43910614039443,35,0.035063735792723705,19
450,Instagram,0.9395179044766903,22,0.537462498366526,11
450,LinkedIn,4.538333973166313,28,0.8557501717459343,20
450,YouTube,4.063075088492164,39,0.810483421711662,21
450,YouTube,2.465670490281857,46,0.6054543304671844,14
450,Instagram,2.3220349890621423,26,0.18013969790420348,13
450,YouTube,3.1020910360035794,45,0.4903541053025018,5
450,Netflix,7.7636681110477985,13,0.11263466965368263,5
450,Instagram,1.172890514367957,49,0.2856196422923698,13
450,Instagram,0.6898135570450196,12,0.00530417281578599,9
450,Netflix,15.248047210494718,14,0.5062728296787206,2
450,Netflix,3.9756377757125785,26,0.314158337238608,18
450,Instagram,22.024143707607777,44,0.7182106339550818,15
450,LinkedIn,4.818360591096495,18,0.5366269643560017,14
450,Netflix,25.88760701375125,28,0.3696101878958188,15
450,YouTube,9.795294274314866,39,0.3368082528406138,6
450,LinkedIn,10.418864329165844,13,0.33260517388348243,15
450,YouTube,11.27306840637722,3,0.030453173954822055,2
450,WhatsApp,14.284619620134904,4,0.014085678902191257,8
450,WhatsApp,2.4973320248203237,31,0.5971068667449004,1
450,WhatsApp,10.902119312067224,28,0.4219279539214791,10
